depth,planned_depth,dive_time,planned_dive_time,heart_rate,ascent_rate,gas_remaining,decompression_status,risk_level
19.063249493443244,38.25075140792297,84.77318167978903,68.86318902002998,103.16088165118074,13.497521668782323,85.71419854270508,WARNING,HIGH
44.4261325664955,17.12837645635745,33.60980220813988,87.3523692702704,80.53481443101285,10.317920493655523,87.55026081500361,NORMAL,MEDIUM
35.6302121267329,25.637171798068632,66.31809828583908,36.45643254755335,117.75783568882676,11.795156254631445,26.80870733833949,NORMAL,CRITICAL
43.8120775489935,20.45546968945473,113.51778860882405,22.189458202395464,62.07814242923734,7.201684323991465,26.6096375809306,NORMAL,MEDIUM
31.94466559606455,31.47536412577665,114.2405743292603,70.9329988365292,85.83441661276183,10.609355480729013,74.44488180618707,NORMAL,HIGH
12.708086018083266,28.702645196473206,105.6177374385266,43.26424800143193,62.6389926150626,11.975751747863274,32.51708011676219,NORMAL,MEDIUM
55.53014231707628,15.620359362608816,14.251547632439637,53.463280631006505,70.26690715295393,9.07236996709737,57.52508131684078,NORMAL,MEDIUM
53.881300442109065,18.531920565626375,67.00090157089173,92.94618014139309,61.696195316445824,9.02758715475186,56.986790791908945,NORMAL,MEDIUM
23.764442511088216,28.04687629656135,54.86537433682931,62.57737282568395,90.96276376554698,7.600980559838042,20.088424236815797,NORMAL,LOW
36.438916222847816,19.022959181379488,112.47250679010479,70.66493081066253,101.79429122624961,8.593737319298315,86.5355042247435,NORMAL,MEDIUM
57.98563019227519,24.21793016787239,116.20951964134414,20.419412727486375,77.7588055834724,7.9674106157445745,71.13637304953849,NORMAL,MEDIUM
52.814641780500914,34.469213768307654,31.019080890969402,23.516514142712435,115.97848872299356,2.4378066306054795,26.373312752882782,WARNING,CRITICAL
14.914680435738992,15.094043234233286,75.22098120751805,50.456439167908385,87.46672507265758,4.6914088085659404,12.396296298257518,NORMAL,MEDIUM
38.29244828748499,42.71733749799057,85.74700699582453,21.122062957883905,108.56380728826116,11.28848012859389,94.36240144367028,NORMAL,MEDIUM
17.53084164318519,18.100015227723926,112.53060884980344,83.72904288470156,68.89004618691122,11.73609190631774,38.073986406372725,NORMAL,MEDIUM
15.738457542930568,23.943924773724177,37.62322645203907,69.55313676769701,66.17037054634909,7.547708045780961,38.76451086620323,WARNING,LOW
29.19542360065941,17.92991932843613,15.8960963530021,67.31475086708475,72.49374497264014,0.5839583583831143,27.1161752297134,WARNING,MEDIUM
22.356159781830424,30.052970131195877,62.64288394035217,70.5529121077268,73.72480103941821,7.82045190234112,68.22842614744103,NORMAL,LOW
46.77584644875408,24.079543990111837,13.987911441130155,68.53602104664415,121.60687513329069,7.445489220477798,15.6508834212084,WARNING,HIGH
37.613809755144054,20.768707396757343,58.33329753569787,45.29684896767523,72.8467952731848,7.266995049740986,79.03774273723171,NORMAL,MEDIUM
43.80656652607498,36.0795004406434,92.71029573526124,38.334183969863005,92.93619978623809,2.4132966709144954,93.06265366169139,NORMAL,MEDIUM
38.82555377104367,42.915449094832894,14.093085326926257,41.462726286464104,127.67159739317708,6.457839357387499,46.410295233601374,NORMAL,LOW
8.588050549516801,11.429683833993165,22.994508467276177,29.567483538694546,78.81722494366431,13.76149660255546,46.622783158270806,NORMAL,LOW
14.615303453344008,35.93561810760534,69.34592080608115,60.209997351729214,116.82875256054392,14.829020604239554,41.513392443500635,NORMAL,MEDIUM
7.54607387055452,32.66363694452166,10.20505725333707,86.21846950813153,101.41333881136377,13.916090434883701,82.35786427690584,WARNING,MEDIUM
43.40383004695812,24.564876629168495,25.895663242880385,22.163076563855437,74.95356607583805,1.4384748567569257,54.08557578893405,NORMAL,MEDIUM
24.430926460720187,42.06656384400974,50.33835106512324,66.80490329983438,66.0105151416539,7.60647645962126,33.14598703622066,NORMAL,LOW
59.31330424425541,47.25924557498156,101.70887655794867,97.00457176852073,93.66869494560927,4.316013521358919,64.90786643863338,NORMAL,MEDIUM
31.578039175363347,41.689189536664706,80.4429481663122,64.80804458146096,120.7020843641618,1.157521682590887,77.60675041641865,NORMAL,MEDIUM
51.93445137024887,24.065718805427586,76.7879551082366,46.496215721736675,106.52371347414095,6.151226053116634,17.700238182220183,NORMAL,HIGH
38.935032105676015,14.476539873370458,12.816870121874967,84.51933951116943,103.90127852018549,6.481668209901753,68.1437591787899,NORMAL,MEDIUM
56.124660968546486,43.223069993160365,21.43033646968345,99.81482812717017,121.09075054075979,4.010508251942872,74.65909258289877,NORMAL,MEDIUM
20.903727143115574,15.307142259882895,118.06631698793365,74.02269643639808,119.32001214180795,5.780892645505224,30.114791986920302,WARNING,HIGH
59.35352499979582,47.08977883995394,78.35995226788734,44.2083954497422,72.88177903168292,8.979063540697672,29.53405425909779,NORMAL,MEDIUM
14.753717620422934,28.605797359392273,25.792047877554225,33.10729791040139,63.62174023844739,14.018830528533133,98.82054361510336,WARNING,MEDIUM
58.994066381935404,44.177432892994325,84.70974932283156,20.647656558754175,84.6912657060244,12.851139620890603,29.203093789618556,NORMAL,HIGH
43.59816533888001,12.788951884150976,61.7505540809454,23.736068251247744,76.56857700199959,2.528699812672559,99.33114224297071,NORMAL,MEDIUM
26.568581310664634,19.16220877640582,83.9445385805897,96.5688270356119,114.32729490424306,13.680136241587439,74.3399938260265,NORMAL,MEDIUM
6.67024872174399,44.11064214092284,110.75427120548818,82.03983694615158,94.79060440118475,14.083433682908396,67.82481800635803,NORMAL,MEDIUM
57.31786367304271,11.011073675088818,61.02464975193651,40.090540935554586,119.49965598516847,8.654256484487426,94.91849433823405,WARNING,HIGH
31.02683003311733,35.922945706564455,114.56347574097315,76.88264130210422,81.12503763068165,7.742549273283906,27.11595363049063,NORMAL,MEDIUM
11.18398367256722,31.468341397824638,83.67803038036192,39.40775112755705,114.07744133538013,11.032257283847006,82.41233117091919,NORMAL,MEDIUM
47.18460501388188,19.354470427252835,11.7585049316309,99.27759302694272,108.07881868882973,8.772646052259212,96.75864425473132,NORMAL,MEDIUM
49.54318366484491,28.586891040525835,53.72228610376886,43.68245441337221,93.42958016585871,1.5285632407193894,96.41071993333212,NORMAL,MEDIUM
56.65889699450928,37.4391235705785,86.04413651909718,86.05114861268535,62.286658797042925,13.09502366977673,78.4353216274186,NORMAL,MEDIUM
58.06998090742046,46.53490423179814,74.78543139280129,93.6172423461462,107.23188051014421,2.607808679060085,61.891809210301396,NORMAL,MEDIUM
33.84593402091862,46.910098861078346,43.00179287971502,48.36077339005095,129.9263977004765,13.053993810490264,72.77319195282575,NORMAL,MEDIUM
27.71844952824309,33.33365065790183,61.324504462777305,49.99500583660964,129.7800086007291,2.521200080771085,54.11466655788961,WARNING,MEDIUM
32.0938690649468,22.380992556659493,88.97441377052903,44.97093064634994,121.93638893584983,13.833957054843633,17.50594936606434,NORMAL,CRITICAL
43.93009392838427,35.25552952733134,94.0348757208174,37.34387741939571,72.01687753731849,0.14235534010062334,62.892523501796155,WARNING,HIGH
7.970076998636259,44.58413329510375,50.64437902685078,71.63160702077676,104.12763516310324,2.8715938516460633,58.42868215174412,NORMAL,LOW
30.743635033391698,13.99096656656206,10.43252924225332,28.007882894808425,65.82070102213214,11.864931517219029,35.631220471310556,NORMAL,MEDIUM
35.912879600627534,16.67077397899645,41.2535022756197,41.48567464348066,110.18957980403376,11.962703707863069,13.987074018329245,WARNING,CRITICAL
53.019266700464975,22.582752416224416,93.7324068153512,58.935148833785796,105.50158359722357,13.56791272990673,87.29356947916835,NORMAL,HIGH
43.20780023137607,12.442034742417988,60.72919111363753,68.29263495848795,112.77334744703592,2.0243788924298793,77.66325696271777,WARNING,MEDIUM
12.524640565964745,19.508178305854717,109.60360754790022,26.230615113142566,61.10401572756199,4.96617689666337,38.03969874673059,NORMAL,LOW
54.65603405893594,42.384054240601415,69.76646963457532,90.9624599160187,74.85206494630683,11.305718661965246,70.27223121404754,WARNING,HIGH
47.65385537458452,23.95376839864126,41.94342407600473,69.0421356201277,112.59668612010377,12.453298576285228,38.96368393990356,NORMAL,MEDIUM
19.135554968483127,12.424379464728258,36.955946665100555,76.79623212775115,112.6248263830245,3.8145956001673555,34.315167577514536,NORMAL,MEDIUM
46.18529282181006,12.310123743288583,37.352831326812435,65.67623225675977,81.04692115512776,13.198673769071124,69.02221984556235,NORMAL,MEDIUM
22.993072051546715,22.71741766520108,110.78667141500824,22.32781701089456,125.9264939791184,4.04252176463572,38.63856322601119,WARNING,HIGH
45.01946347113273,34.247775509143395,114.7059589891509,82.33746464909018,94.27048343055242,4.599320090657236,46.041226347287186,NORMAL,MEDIUM
19.996676687058727,27.379881973106976,56.50686264715506,79.11357100495212,101.8974679790839,12.630780077824141,88.91376415284302,NORMAL,MEDIUM
15.376664375995222,41.03732054354553,50.24591063802446,66.18873937642672,110.84501072151318,4.583140697345259,19.371624221121554,NORMAL,MEDIUM
25.967464803729705,18.345461818130605,47.175932480011504,78.5786162662616,98.41112725849138,4.1520891321827955,80.88259593404648,NORMAL,LOW
9.77071728640306,16.401373771818882,95.84772065324881,27.622702372358987,79.78041847575939,7.491683810017543,43.89089186973875,WARNING,MEDIUM
44.52485401846576,15.692917290310916,106.0550776678842,69.49625202986707,120.78543838899003,10.13847978149508,93.31833290029432,NORMAL,HIGH
15.627716049572097,19.742486755133484,92.92288276708,24.364095957090292,105.06112621754365,10.925248678587492,90.18023173123728,NORMAL,MEDIUM
51.27424195316417,11.974410462405531,116.39541538610492,89.90544444816183,69.42126386817,8.874978929732752,58.5583455464236,WARNING,HIGH
10.769081739672165,29.839543606410462,74.59455515599379,89.3652263575025,102.46090681506895,12.83802596900858,36.652499440587434,NORMAL,MEDIUM
20.258770536881904,21.720637841464065,72.16767978926592,66.71188863263612,128.2834259226106,5.302416145925703,53.79578361525161,NORMAL,MEDIUM
32.06147144267584,31.312299598313423,118.42296781014203,27.32864891409493,60.35933628419314,13.228816113002058,12.391452874010469,NORMAL,HIGH
45.03507568505711,48.489164119875724,21.57081088249647,91.57416889421152,125.21600819061887,8.980159462594406,16.083379347924947,NORMAL,MEDIUM
27.463449173081244,10.441692596207615,72.70712150578962,91.81159123999703,76.27386715728647,9.443545222557123,58.14230735453797,WARNING,HIGH
37.334080685898506,10.844665405533252,33.35166735366009,70.12843547913707,106.32723743788236,4.982336035053267,39.394390774555355,WARNING,MEDIUM
36.2681188649631,15.685684719103502,72.87041504333061,76.30017113714584,99.73466069426806,6.984617247365882,61.865995821680535,NORMAL,LOW
26.313366515237266,45.636278097511486,95.30432727845148,43.37758982506883,62.30249085949393,1.9301808513248848,32.9405498667456,NORMAL,LOW
30.505316909932873,43.46798139570871,96.91340197062642,88.1746606969968,71.63644214676026,8.181085150679412,11.780438173198874,WARNING,MEDIUM
24.170607257839333,40.30745077686445,86.80675416696155,35.52670230925719,64.19582554437065,5.3187265039829335,51.9065594052105,NORMAL,LOW
28.482476762906714,22.771745404993368,38.07393429324926,46.0502183990363,71.57011871019607,1.494125810309992,70.66525810825567,WARNING,MEDIUM
23.835591290571323,23.65501315418669,23.525418276192674,30.59539306867447,121.89865153214294,2.9654219841297143,69.34554922952938,NORMAL,MEDIUM
21.801784826210884,19.05348503733682,101.3073693598303,34.76512545118617,100.93277823564921,8.041281373961557,68.78220602649064,WARNING,HIGH
22.151524254499243,27.401453667571865,54.780584031678394,82.65113689701084,74.40618121324313,12.67070369907897,88.6764308153532,WARNING,MEDIUM
14.929022872853512,49.24950088744892,84.37785494446682,73.39010782156066,121.25417235700249,0.4061022176734208,20.706698779931802,NORMAL,MEDIUM
48.901271635319155,23.887792060210987,82.20777005035272,51.12710018712765,115.39377333731252,11.71196723874786,18.257599080882507,WARNING,CRITICAL
53.59869368865716,22.11620691407457,13.994192121397836,26.3179738276273,67.3623031207504,0.3983809261002791,40.22810427819064,NORMAL,LOW
59.96678332766384,43.4254602629156,10.316717855524812,25.09561532249635,92.38160010625369,7.999881519662612,65.26436629375924,NORMAL,LOW
38.072706565385424,23.952878405469484,107.67831582491299,48.14749929361787,87.94222919715418,7.83634212971882,99.01322596101696,NORMAL,MEDIUM
5.953281530650289,28.28629738788763,15.022982109540777,51.54535461604337,123.82136096795188,10.701344486153214,40.64596194310804,NORMAL,MEDIUM
37.21127371903325,39.04405303257268,15.266681157652945,59.77575731110193,85.63292991486607,7.850862170838461,64.28678341253294,NORMAL,LOW
48.45361148417537,40.56028104796739,80.43319815780448,84.85341808766165,83.24065844132998,13.675875502063526,68.08973449559139,NORMAL,MEDIUM
18.882481089543152,43.02908036513054,36.212853254757775,52.12198913498595,98.43384902044299,4.656226881563951,54.38619543257123,WARNING,LOW
10.574203829155739,13.189933507299592,13.274889576403545,64.55861403605678,62.11839130722161,9.351447357602664,68.74945388353464,NORMAL,LOW
34.16190498476145,36.6108249008039,18.044215074805994,37.67876923984112,108.98381558497238,3.0778174911472185,97.8211661848399,NORMAL,LOW
23.59881211797826,37.975242566035675,83.87352435067469,51.423758128797054,126.4348157315741,8.296335312152843,24.57867152375718,NORMAL,MEDIUM
6.984337435258833,44.30913202927189,48.7811798842263,37.15990878447034,85.95471706963474,10.01324553529951,43.604095450165865,NORMAL,MEDIUM
51.09570801137206,48.30015591578722,83.62201284129755,83.99931670425359,72.18468814306888,3.011241764002862,30.34074315380842,NORMAL,LOW
14.305679830879944,21.732619940086543,103.06276460970989,79.58630785432747,117.43887956029016,9.666436407914187,76.04872924346165,NORMAL,MEDIUM
46.61181214850455,40.618425680072676,77.9852266658671,61.52163304164603,69.02477916082978,9.138746247240631,48.83455880617403,NORMAL,HIGH
54.37581487710182,25.37148533764768,108.85398560799592,77.69583165384068,81.90741300883629,11.177075169647777,22.475942053819253,NORMAL,HIGH
53.80081541799002,15.611089855144321,71.50051414937994,82.79649696728629,106.31479576651344,13.24132453620391,73.15011174882642,WARNING,HIGH
11.163776873462034,43.34194974982231,68.0426198551155,85.18685806218284,109.81978198284432,5.145244873836764,39.113812687489954,NORMAL,LOW
17.01174981868284,47.799881353776584,39.753901525784414,32.036546152988095,117.79541199677189,1.1845581947417334,31.212713243575028,NORMAL,MEDIUM
23.100795673015362,10.251614003909939,60.864944185439604,79.2649968574589,100.74361720933354,8.069302591285906,71.5958460878735,WARNING,MEDIUM
50.89424282325908,11.67513067936142,49.37676375784441,54.74679669562968,114.65298808363384,13.411430650906178,59.2280866494202,NORMAL,MEDIUM
9.426206902664141,41.31714241370551,79.81047238879582,98.3723263625087,76.50898171452275,7.020331303905437,21.326101787252853,WARNING,MEDIUM
50.73021457695601,26.95452612275272,42.338245583047055,57.04935647617211,129.37497922640557,5.925942282515468,52.285227541056905,NORMAL,MEDIUM
24.748805705568163,44.13462988642527,104.68321081586599,43.5141163854381,76.23281889666934,9.722260950498832,60.55879986256441,NORMAL,MEDIUM
56.891873052750476,19.41453103268669,33.55793769433369,46.81748498737303,126.79430350838749,3.9474216683364576,80.18307740091807,NORMAL,MEDIUM
44.54498787267869,27.986066042154,30.790085807780137,50.37823852391946,113.72598144193843,14.602953603868794,19.834529543747486,NORMAL,HIGH
31.23348300157833,21.838567392603572,75.24771168668751,43.50381358403866,67.99243429849514,1.121292534260217,41.74031660115688,NORMAL,MEDIUM
5.533231015786666,35.06459823147357,29.564444705172367,33.54132306665382,77.19089621942751,9.916653476016306,60.99860447498837,NORMAL,LOW
43.12148790198898,12.810669313168525,50.30519657498407,98.4641552667511,93.34531021601816,3.984057001432355,35.824738246385266,NORMAL,LOW
7.9482408460819585,29.64352430126359,26.527421546710176,56.257605691706026,86.67767705944642,7.306748458969143,58.07905678789967,NORMAL,LOW
43.383980148510645,47.540998669807905,37.268022609008696,74.96313113300494,125.88350990975847,14.499422162272232,59.84069658745789,NORMAL,MEDIUM
33.51981028069147,10.458461782809994,13.980134248959182,83.51677044888439,83.15248264901487,3.561510090111497,10.62549143506511,WARNING,MEDIUM
48.35079990204993,37.044420565039445,97.65402609752745,84.35542195205508,107.31193228313424,0.33104497815691913,87.29926241166984,WARNING,HIGH
47.93828261807773,33.07741189791019,25.234907386851432,55.38050237474627,65.72846735365486,2.6914195408581243,97.32985278704282,WARNING,MEDIUM
21.61830493621248,30.93143970125378,40.281166549137815,52.638410119356955,120.49823394146298,9.277940135295133,91.13772000038166,NORMAL,MEDIUM
48.73931274216717,14.879327428746233,63.92663938139142,80.79952079674307,119.53319656257852,8.469433254555877,36.9591153832669,WARNING,MEDIUM
52.92865285947225,32.95596789968923,115.16498011496628,94.80657039907942,67.79460607620241,8.731442554872645,83.71550154349794,NORMAL,MEDIUM
50.90575906648994,37.05313722171174,72.78111876424748,92.46732336792876,128.60950808738943,10.577399668311378,54.75241063188559,NORMAL,MEDIUM
58.0208613160319,35.505558043160676,97.3091921036396,46.93672861960059,85.30008773829647,14.469643230775098,35.84068647454467,WARNING,CRITICAL
37.829682811091445,38.59014291699331,101.62294862522594,77.64132767391222,69.9866828318289,5.725611108877243,96.80863113279584,NORMAL,LOW
33.704158139889856,45.40980884192922,33.07509457262761,58.170202543448724,103.36950664105682,10.990444933348114,44.745192839947435,NORMAL,MEDIUM
22.754744313789082,39.395950056637574,114.3440860896327,26.347994831242517,122.99089718995583,13.115707583701498,18.131883608577258,NORMAL,HIGH
31.269018494131462,37.59773176114249,57.656899647768796,65.9153239943258,106.58440122938028,11.619076213748388,78.56122975380464,NORMAL,MEDIUM
29.22229960921607,25.96822649273523,10.849517351811688,65.27513691666748,83.32103810872093,0.7462106244253403,74.90461972745334,WARNING,MEDIUM
20.396086640113694,47.33843410884902,29.669932679212792,61.7584800775872,72.73519872009537,5.816402861201217,28.107672072188038,NORMAL,LOW
6.940976914870204,29.697515644252483,54.088661323302524,28.343403353142858,68.22647308611143,11.781934695805912,95.72246220322968,NORMAL,MEDIUM
23.536051097668373,23.143248873985844,52.73734146973847,29.6657358479128,110.28010620977756,2.21415048745457,71.49944671733603,NORMAL,MEDIUM
12.380301500946032,35.211833728003114,94.20200871162236,40.05312482475544,93.8163006485552,4.860064826638743,63.18248890297085,NORMAL,LOW
26.088034316133072,48.677270647863075,13.667102300005727,96.4855750443187,117.6350629709714,13.754739530985399,99.68094593296124,WARNING,MEDIUM
6.6568054927156775,29.706443695498635,104.66738264114284,85.27931770238406,127.22532006980268,6.058465040530643,35.26489176356835,WARNING,MEDIUM
14.719340672656845,22.95482993903008,50.58610108745522,58.3322928818294,96.03478889939852,6.5184397896674335,74.87949364146131,NORMAL,LOW
23.193028937354974,31.126782389573926,25.14898407983074,96.21905113569407,110.2635370712166,3.0157816015674004,79.5071475167386,NORMAL,LOW
13.64732611170692,44.40969283824914,49.59109322109422,97.70706670369462,98.91076941357778,7.1744550744785895,58.879089988820176,NORMAL,LOW
58.8707753126947,21.413296597966053,48.68794080478483,32.98805309731128,72.01577166449133,10.704441370142302,63.470836561034616,NORMAL,HIGH
12.427060438595984,26.343785938437996,103.83284776368329,97.05848762667564,105.42943124970526,9.184431392893819,17.84277495062161,NORMAL,HIGH
14.63364284879202,35.79215599185975,20.027678705256847,38.464271441809565,77.08972854261924,10.162204884011762,56.385045761768424,NORMAL,LOW
35.19024608886356,11.449702813400005,79.65233995358457,80.43163508853999,68.24383779462376,12.494770467487877,12.609294063154731,NORMAL,MEDIUM
13.658573878172353,46.66612375563028,47.548877658616185,25.74760368682262,127.3220229333627,9.824288014311687,59.628732058085774,NORMAL,MEDIUM
42.67207447917849,27.250076485634512,26.0772436802785,39.505296962361996,121.79785937156056,0.7677798735381186,51.960344804907955,NORMAL,MEDIUM
58.565475329566965,34.12590573091383,104.12175728463491,52.57256052087921,126.4845719210974,3.781636049059826,86.98882832646538,NORMAL,MEDIUM
51.68212635045329,25.854334808036626,75.27522594106313,31.185426720264495,73.75365013518132,0.6275523744065975,93.9833452341377,NORMAL,MEDIUM
26.473875058042186,25.931952468341226,68.22291980995405,24.107413194078706,125.75253076020478,8.03311954859565,59.43686664453571,WARNING,HIGH
42.61963383594054,18.824638147325864,58.921852021193125,45.03286705880613,109.54842617345895,8.96626743368698,17.01216995266054,NORMAL,HIGH
36.58589640048368,34.66926452249227,116.0776345798647,88.29487915352689,110.25328628535875,4.656044678334654,67.9123831820211,NORMAL,MEDIUM
6.300028127192581,18.379057618936177,25.225355075736715,37.868469944442666,66.19598446328135,4.811711444945794,90.95198735046857,NORMAL,LOW
17.77612047574374,42.22378563698983,117.30063993781654,66.96226603682022,112.74842259968548,1.3708868254564637,20.425919804469594,WARNING,HIGH
52.43194636281699,13.129611781073152,20.395091487540085,79.40749030672904,105.19865189545452,14.420613759950745,58.03611998732264,NORMAL,MEDIUM
47.51416043466074,12.417642500473601,48.629393725109004,61.972713361827275,79.60129726878749,4.5444851952967245,20.68215154190333,NORMAL,MEDIUM
25.778818119846534,11.014223973034039,20.538977031145137,89.66554870691536,96.735270430696,3.3963496859007365,57.638980243366966,NORMAL,LOW
18.926927857374515,26.336435033951048,75.70794924354136,57.732406040087255,114.06472017128445,4.35602055185228,23.527585980810073,WARNING,HIGH
33.62390980211029,32.40213954471681,110.1927819365033,72.68662113994586,62.721500896409424,14.436739973517014,63.489813401286845,NORMAL,HIGH
57.66534099376509,15.522108719972007,74.14295783782092,23.713710135907924,116.5449324130324,3.8622308217781653,57.70253826498781,WARNING,HIGH
8.338496860023097,12.995172168614904,96.08992120627003,25.608038186807754,119.5837497023692,0.17130019671365015,81.56887355845133,NORMAL,MEDIUM
27.744135133375703,49.04049647024716,101.32646179268652,21.067484140995994,116.85030710739754,11.032770584093107,68.90541799715008,NORMAL,MEDIUM
24.445894270418687,21.89670030209105,92.44549693024088,33.86254622422502,121.723809480922,13.942609233039935,12.419485399096416,NORMAL,CRITICAL
36.81454221708857,44.360556467468484,98.16101795627455,70.30768966668936,121.448963757418,2.0580191739775073,21.082598576724635,NORMAL,MEDIUM
36.118021916324466,24.865673507326612,59.82414010924341,74.44712836436018,79.78685765616426,11.33425503972167,97.59683377437209,NORMAL,MEDIUM
46.19569457331831,29.32950579110479,117.19903949798615,56.66217008716817,71.56534447368209,1.9407418228616962,45.60971198563447,NORMAL,MEDIUM
6.427003051214785,35.8813363551037,20.431350941571665,82.19090935785044,78.29744002553939,1.8949059910232646,56.52459690879009,NORMAL,LOW
32.294171479256434,40.806099390616524,56.06467558033693,23.508900396032686,114.16973108089799,7.080230027419752,10.038950249598507,NORMAL,MEDIUM
8.21918127441741,11.399897424619576,55.07673194355925,83.32029375108115,110.40829622449084,4.868866694429901,32.31597471263797,NORMAL,LOW
26.231910976180604,11.148009552302355,23.811422912134383,95.13482315109742,99.3285772189032,7.06193498610182,71.83033077456508,NORMAL,LOW
40.227484163505785,37.15944847214621,43.06897102255224,80.15904101904724,107.7640694077804,3.4494517508232576,41.08924209413653,NORMAL,MEDIUM
58.74007819956699,37.0047466259075,92.00947466887618,28.911850902795308,67.5869521077706,1.9225403017601206,55.253084531165406,NORMAL,MEDIUM
36.58601055067541,20.03227043990233,16.973559796689667,36.35514737188585,72.03841537446428,12.80168776627138,61.19097189209862,NORMAL,MEDIUM
38.329873407114775,35.07969563974186,41.843517948157015,48.735871071029706,121.69223448491553,8.84581927002276,34.54607433893409,NORMAL,MEDIUM
44.705515514354936,48.82454351024033,82.73614068704823,79.61310073163331,117.18493377961303,10.58032859460779,28.560885652416342,NORMAL,HIGH
25.583227169638075,23.57521016299007,104.52298132268282,53.37971542236052,115.05853569634016,0.25729743517179715,62.010564019535565,NORMAL,MEDIUM
5.174331363932581,45.789228096938494,57.691689226314715,95.48124402818036,101.57141620770795,14.30582477280787,67.04049562892715,NORMAL,MEDIUM
33.29669852766982,11.053067890861058,23.572437825411917,24.932104234238395,73.5736512069662,14.809729698352744,60.79580828280384,NORMAL,MEDIUM
54.488195713894214,44.61443972382532,52.963019215827636,90.9729725385342,77.98641201224235,3.9316083056470275,26.240777501931923,NORMAL,MEDIUM
24.8259425472762,44.093729775230244,62.29000447309094,31.243877827380402,116.09477643644325,13.74330176124049,68.22190919271607,NORMAL,MEDIUM
32.03906120359786,44.09885319787607,31.82101142757215,39.09496086803567,122.65680918262892,2.8638860822400956,83.58338998800096,NORMAL,LOW
13.094552939833592,14.335119518361905,43.099586552867294,98.61244620537624,127.52690404888291,1.9817017598902231,95.61499088844806,NORMAL,LOW
23.453747161930746,42.9999700375836,102.76440780441087,87.78452838244286,91.71094473501245,12.950967509940714,49.48990355694746,NORMAL,MEDIUM
42.36087010645492,32.46997992446488,61.67858821927512,98.2032899640035,103.22857872083915,11.831731242181073,23.130344124038523,WARNING,CRITICAL
46.61663084311323,32.60359878302355,50.01539455944177,22.353727758802783,129.43393857646316,5.909853192804507,12.910003135975607,NORMAL,HIGH
10.822868765028318,32.16730768702908,36.58839944125164,53.691422725009474,114.87820803293869,2.512522001211184,81.48222673333784,NORMAL,LOW
29.960811203021795,42.75706052012302,14.845449262360468,74.54425326637858,122.0617578762515,8.95123689121832,16.511868466345888,NORMAL,MEDIUM
58.021098395434656,31.105220546916556,26.163817183437974,78.58536248087341,99.79826825019543,4.358636023425754,19.33014306286188,WARNING,MEDIUM
15.404294330462589,21.89850788579603,76.64549462256127,85.18591937353102,127.84155224468077,5.2758081403945205,71.88688063111161,WARNING,MEDIUM
31.48673431661471,11.3788161328814,100.30122875139999,68.13571858509079,77.74311600954513,11.94288529302372,15.090346369860875,NORMAL,HIGH
5.071732721208929,32.62802118029505,77.26452393458628,88.5505850067017,72.81477981843359,7.970978210063808,40.8860431000124,NORMAL,LOW
47.201972138497496,11.127790199808011,96.51808584012312,37.52560969263407,84.54019237034976,1.0153388018794245,16.45382975787168,NORMAL,MEDIUM
12.566759216663272,26.926519734678877,97.67709864094661,55.40035283233658,67.10639765671354,14.434082739207575,16.289799585833826,NORMAL,MEDIUM
58.792270085848266,37.26225510580042,42.37765809516604,56.669911587653665,97.35219709944708,2.866763180484438,22.379769956268404,WARNING,MEDIUM
43.116679361407606,26.457200193314854,68.08887567196811,20.283851797310266,81.15110744485858,4.933411979543444,62.71783199803099,NORMAL,MEDIUM
8.726293232289882,27.05734834142209,63.645842716998565,56.73905817917958,61.981116976752936,9.38945496223147,83.11712594952697,NORMAL,MEDIUM
25.197800808982567,39.01391614532514,76.17395148519905,43.01163412872817,116.93402048588793,3.6429772233717683,38.863656884797365,WARNING,MEDIUM
35.73418544311976,16.33794830079993,22.642439613318686,90.14054001528423,79.99517388486787,3.372250377967767,88.97183399994074,NORMAL,LOW
15.99186278308702,23.343236582283,31.625808117567004,32.26566354618405,100.96531579425084,2.453626810845742,68.42716156057523,WARNING,MEDIUM
5.280310476174792,49.01669953388044,71.83694698817595,85.92843982003455,67.35273889185979,11.302295646232324,79.153463836433,NORMAL,LOW
54.958294195238516,18.58346038897522,33.63654393545299,92.1463954115022,106.11966837877506,3.483892646970315,66.47482462364934,NORMAL,MEDIUM
34.99804533649315,31.986450329463736,87.2166403301259,64.19242940904061,70.51257808750242,10.966048261628977,79.59855584344287,NORMAL,HIGH
11.394542955100496,40.41904406609659,11.839533504678272,34.92401184373293,73.15753027520003,6.976145671833725,46.38860137794191,NORMAL,LOW
42.090520637729355,36.481857211784146,44.683966609355664,54.884741147290086,81.66039153964127,10.095158639352965,83.0513184838846,NORMAL,MEDIUM
37.535310722393376,39.73230903214995,66.76585849239257,69.42666821071896,94.85136724575082,9.59738232788629,78.31979381230303,NORMAL,LOW
32.03147629135559,46.275077113682705,49.85924241971571,97.12185594877579,65.90793652853759,14.671943403291849,20.09450296374845,NORMAL,MEDIUM
27.494875205003726,12.502317349059272,22.39236426381943,41.22152750064462,93.59148435377702,2.5061215003194275,63.552287490830345,NORMAL,LOW
46.088322486923204,13.326847795199331,81.08829432624049,34.66397005160499,98.90294042748192,3.4118295457134584,99.40991046395479,NORMAL,MEDIUM
36.04100325962953,29.565019689601932,72.02280063034837,69.21632526993943,72.25570514808524,10.73848876447124,46.61424424231272,NORMAL,HIGH
